mass,decay_length
5.393250054242857,0.5577383972185314
5.363758817240164,0.6645519848863618
5.368460063175719,0.2155090112502754
5.354452366259445,0.8225085684577986
5.318452797459962,0.24427415622402063
5.3725577693509114,0.2666655891475158
5.393314434315919,0.5470578837592529
5.388626667261733,0.017910253302870563
5.390570531560982,1.8686415738084718
5.3604683382405,0.0061404778562971175
5.412193340223231,0.09572289126061187
5.392984041725938,0.19646982286958403
5.320417047196642,0.8685135068426577
5.388389525898776,1.1283508146509358
5.39232926347089,0.14025649345168076
5.3592685246335385,0.46379632532683635
5.39626853992268,0.10482991306275923
5.362718160873368,0.485010785267261
5.386134758716,0.2062343358207603
5.3894943065549406,0.3718480478879035
5.369850844338297,0.03981860578367746
5.373563603841771,0.04546810907452967
5.346752812355678,0.67224458520739
5.350941110924147,0.6477325891408579
5.36056356086471,1.4771557201167516
5.364255536739239,0.4022981960971573
5.390925777202387,0.17945150756182948
5.395618409975913,0.5096486775440937
5.378477975433349,0.06190100887387833
5.318399256968451,0.11578375609281136
5.360896502378715,0.1336640706465624
5.377516990233089,0.26436100844914817
5.350676549675162,1.363097136812171
5.337618313666707,0.06977382488398792
5.362214169852681,0.8646154525741545
5.359109335237833,0.04094545735973547
5.3576889456543455,0.18022541443741488
5.398195671125122,0.6192816491175995
5.364128075765958,0.22015744681756114
5.318100514277185,0.14596989077216282
5.331940913497027,1.536567797457116
5.374008074049655,0.15381085673195646
5.408956325401751,0.3723653731115394
5.3932002429845305,0.4088900377255694
5.366217224567497,1.2633274293759473
5.414257211951909,0.714985986347146
5.3502209616171506,3.477824007005584
5.366385902294147,0.27742584347377197
5.389506223784227,0.43336642848188267
5.359048394764933,0.5377368713775224
5.3832858813532685,0.2712637234644943
5.370062390467801,0.2883617342492532
5.380096165615666,1.2454940402703363
5.368819465312854,0.48786030452676815
5.407111906077458,0.18506386468237862
5.3753553781267,0.01273461547889482
5.313367098600544,0.13245168575402796
5.374006071774233,0.1853231700034807
5.420446941302681,0.12290407337568315
5.376314422628242,0.6351666943133516
5.343603300868336,0.34528360124891955
5.371365749202163,1.3666071549961734
5.340573959263269,0.17593089199222975
5.334479382203932,0.12682967144011245
5.411195000658365,0.412083822172273
5.401114118948463,1.1024756985304607
5.3686148938460585,0.3389364295367084
5.335777261279051,0.18917029867578317
5.354388156536058,2.348488474677807
5.341397897774497,0.5309703417582077
5.379886308011127,0.716157550917619
5.3747728079169335,0.48312769392788474
5.396833535451148,0.2618258319205911
5.433993793758175,0.44537827301921085
5.402645769149333,0.295599732446055
5.404267192669537,0.2958810103239764
5.369592902407121,0.9505700520775962
5.30354613731791,1.35251106575085
5.3457738977029745,0.4891607454646206
5.40914492942587,0.34746453060520927
5.328909436586271,1.0859604583325315
5.3915737313225405,0.44769405945751123
5.3670185069624985,0.26002974678298496
5.356133589735449,0.765910007451439
5.426520034508181,1.3989053733552685
5.396376171792992,0.0919944229390886
5.409820917440431,0.15616563791032156
5.409827439918962,0.4949450166822561
5.375266422167206,0.939407780018656
5.389562199922535,0.2224528841567347
5.363791236311079,0.768248306116754
5.378667175939146,0.1650194384657288
5.357824122268731,0.3172516460023437
5.360479037452724,0.05623655935810995
5.334589613716804,1.1486083271387872
5.359391731965598,1.2081739347837395
5.36485975688486,0.4454105392336365
5.399249001314295,0.7076058373539834
5.378203885939265,2.3224974940848018
5.36123843512343,0.23965534664520471
5.405548014568093,0.005232620456876767
5.375292165625166,1.0155905387380246
5.378477997332942,0.7964475784482438
5.355970630383954,0.08574965753687613
5.372048928207476,0.10623528346976417
5.343738291675546,1.3357369332612876
5.3550115675703465,0.3152655509623873
5.361889842474478,0.2230124148948931
5.394862560280064,0.046828240776594754
5.36049285935098,0.008526135590280433
5.3846591440906675,0.5892061675201336
5.392303019375248,0.6046955569413762
5.389639765020954,0.49336623519140194
5.321463029343345,0.23289908997858053
5.342952276232353,0.14901978499342516
5.39313503362409,0.2999708480016103
5.387303704347653,0.6333261267972282
5.37124637145927,0.600688199206082
5.377289820378172,0.34911931873768365
5.403940752443816,0.1485434158312544
5.369484204964065,0.5084990789294119
5.401807448168658,0.012055995408666191
5.347385190694587,0.5994799104166582
5.409217870197211,0.570897848733197
5.376961810857219,0.004637529386948282
5.3535080744120345,0.07599895008930357
5.3702974043758065,0.22883150645126407
5.358142492803196,0.30708111756484896
5.431100407642311,1.6070133667933442
5.40282369629726,0.3065671041531323
5.391644418711355,0.925878640509003
5.349580829788776,0.05764627849436051
5.325594192550678,2.021026683609528
5.389221370520911,0.4823622524686112
5.368251123519567,0.10841222559851438
5.421757802184092,1.5039332893241346
5.359847655887402,2.1439294397753046
5.34798809717423,0.46973475277555543
5.354537113398874,0.2885033263486142
5.34298649049302,0.17687391805836158
5.348662865189268,0.39652776896951136
5.3873649721374015,0.021862710387982175
5.335538049716473,0.05138560531453139
5.413158702145311,0.3731132011872293
5.361640836774354,0.9542627745405511
5.357534499621515,0.4981666889263061
5.352101597807622,0.0004432788451608645
5.390510217314115,1.1463694183787514
5.35824780196381,0.023029961583820393
5.3566323863224286,1.0194761820299976
5.396272119861256,0.2944183791842482
5.349155143409993,0.2959721782773131
5.303383947572767,0.39144478095588164
5.420917051639696,0.12138254775841083
5.407424160599126,0.011704232726655684
5.375206134123056,0.8081209018844968
5.378091786612909,0.1474348636618459
5.429244303064114,0.9658175736950574
5.395777496610825,0.2190949080699371
5.402965709111242,0.27678457181564914
5.353964210671006,0.19164397573510886
5.404332278787207,0.009661346473455177
5.311397036009625,0.07907012559114948
5.330580190120371,0.10086064284427683
5.42391662511099,0.0830129622751581
5.350699368781621,0.010295269269836956
5.335250166762736,0.13861808612141677
5.32893998877588,0.17872682872495174
5.405170891669065,0.06906287920262603
5.365873731129126,0.7847918642472579
5.366739856738414,1.8267874461912457
5.408740665241956,0.71393144935857
5.316951819972635,0.43784726217221054
5.312281379672919,0.02606069553430018
5.407056292780242,0.04280604395677929
5.389397477026601,0.02239187119937723
5.315485238095312,0.07991165460980211
5.376806825325706,0.4097119693612981
5.383277830796025,0.5410669847496846
5.3672653975893025,0.20922252135631733
5.381959882298723,0.0735494203479965
5.373272816272387,0.02113760301171887
5.3273869936987905,0.46710379368629457
5.310279215178642,1.6944936248983014
5.355125168495783,0.07702506974968588
5.388592240273826,0.10264377532878946
5.404865060191741,0.004643880916390279
5.346533632777816,0.5829276771841376
5.409814297004892,0.1407463062731014
5.337268638548712,0.39512738044991924
5.3313155673635535,0.12399969720478929
5.355130473942968,0.9013422517572507
5.361202377724984,1.7745759921493727
5.391342959555847,1.1140456159369168
5.3705352331146345,0.2988281800076943
5.359085097324358,0.2653190735711702
5.324485442232316,0.030166238778187405
5.385843653443846,0.010796448089476683
5.4193052247265,0.0007100168621880008
5.38595890054129,0.24257088892671633
5.368501578534042,0.8314894245399462
5.392078848591627,0.5106759504638719
5.409478366811939,0.4640660663142279
5.345831789922154,0.08683418149210939
5.328956094748356,0.18518445171688375
5.363506968717581,0.463174062058204
5.376264877704403,0.08212203688684447
5.344472501870743,1.2670191973305918
5.394004910393568,0.38912943664864075
5.364068077102546,1.0393913623504485
5.349210664028558,0.07824771068689704
5.344804772538862,0.26118432595804836
5.36200920698278,0.11534143545899467
5.339026304467776,1.5431860309142942
5.404074523612063,0.529069862066024
5.355844773726179,0.9845013222753456
5.343871422181705,0.12809585771344198
5.4095102726004445,0.568923425925244
5.3936403499249685,0.5390561899667137
5.370141439577225,1.0807693271082446
5.349666773429077,0.5576572752923843
5.368034431288755,0.2527565204862456
5.321059228327706,0.853115548137978
5.329345549582839,1.7973007566830907
5.372926254630771,0.614248883418362
5.399080766741079,0.0853000159775767
5.386956029053266,0.7028189943801156
5.312855851201534,0.06835067707267588
5.398088000232189,0.2229334771550014
5.3479251026407155,0.47036489048124963
5.3954355942828345,0.3011160659365965
5.380426959429595,0.040445171037871305
5.354360606568839,0.25092469553396973
5.328843730484545,0.28065509919173476
5.354059575685301,0.23615724164905982
5.375337837019052,0.7836039794193032
5.403580160529388,0.5322280179907852
5.352574904200709,0.16573250871506853
5.3408508554289,1.6783912195103072
5.3193154647494625,0.026124233161393017
5.360845990450473,0.0191700544115002
5.373819270666773,0.03872325208615301
5.351160015450095,0.8960330854789513
5.364511423730693,0.1829555228362087
5.29717375263088,1.6362473784067286
5.394015564817317,0.003258260682384686
5.366367833836593,0.6706276231663827
5.315899809648351,0.9018897630062771
5.372894693133812,0.15466308999075454
5.32342465817501,0.09476150979130679
5.333970979329133,0.19557910605341974
5.339005191216287,0.018045240387754655
5.392695741055354,0.007259278705473704
5.342619809335187,0.8494841258780326
5.383682392218597,0.30201759195606975
5.361590348546999,0.13998122157590473
5.379684631697841,0.04970725249932447
5.372401682644783,1.3223652402689487
5.359380969323554,0.1421529792860595
5.368450473943876,0.39710901254309455
5.382362478938471,0.5992740910108102
5.348985244316171,0.2956773169174492
5.371768409074752,0.37597684952777255
5.332167281897647,0.24282517890680863
5.37377201922505,1.2141253291230931
5.379598981310145,0.10264607852791854
5.400613052080465,0.25203414692104786
5.373666209605646,0.05523317854378591
5.40704686087415,0.8978411772721632
5.343116210425503,0.2069122597831884
5.3665255143373765,0.9006362202107018
5.336815691884528,0.5950059770967331
5.334083534094719,0.22483535211470768
5.328722168853632,0.46274582428787825
5.4081609565596,0.6554534442136426
5.3273273668566645,0.9708496422374846
5.367678787993474,0.09382845031401534
5.4030282051982965,0.6916483503688364
5.378757140394144,0.2514872463480295
5.420789555533291,0.6725828821045121
5.341204984383915,0.9283731965849409
5.373754997763842,0.6752221662495926
5.332970592557793,0.2546228734567121
5.419545774896694,0.04622250558681755
5.350036558861638,0.23058045106103173
5.38113982727592,0.7611136712975549
5.321310057986007,2.4123953132124236
5.389410100054894,0.25794834753367
5.378841723053701,0.6677694011426621
5.386009654466502,1.8986695993305138
5.3662713608096855,0.21551071645885658
5.3782511287139485,0.21647619653227487
5.383242742602341,0.25882452707282594
5.317422752180964,0.0361899772780247
5.381500393435892,0.23546871510654313
5.315026301670941,0.08169086507669249
5.392798469912982,0.1813668424844008
5.347031682142949,1.180565263096012
5.353115787459618,1.2650488741292663
5.333651444562666,0.068186342297252
5.360272371269065,1.6916504257327452
5.396779815476026,0.7196411647672566
5.343671671600586,0.9521684266507284
5.389776025797062,0.15555908523293815
5.36448437706367,0.48996938157602826
5.321481115192611,0.16715565483780795
5.390139791423321,0.600835138698855
5.379508798323575,0.12568963481902498
5.348928392990729,0.1834663970317126
5.317383254100692,1.6604483742123026
5.340455145187397,0.3998966233306747
5.374270718294752,0.42260514052659137
5.377041518390216,0.07662382930690446
5.380354792081749,2.216449087359841
5.359781351749688,0.6395031506510568
5.362554317236477,0.5496730746504325
5.377206740997011,0.30816623924164444
5.33896469381163,0.06024124735658
5.367124940149897,0.47103373696227513
5.331295119272693,0.16147860592976612
5.346716063904527,1.4101955550889378
5.365501841059382,0.05073261487975489
5.391088193067911,0.06263045645936934
5.4090013719728,0.2244207580726984
5.32049287638717,1.1741073370727921
5.32995340301945,0.7325210760975266
5.351055802907606,0.29857114920410815
5.3069865228428625,0.2793209260639607
5.391767479607757,0.40688507731002244
5.352154845878218,0.032139338755899756
5.3992551295851445,0.3006228081940915
5.346411416753939,0.021063948648871927
5.3524112193664815,0.4075869153143178
5.302884150599439,0.28298060006496745
5.375665071760066,0.15924031123808763
5.413199922439573,0.2905093164042289
5.353520629758157,0.6067050450573243
5.39000775707358,0.7218283465855191
5.366258068698984,0.31279144331019154
5.350760465445462,0.08701496383321138
5.359761765382472,0.31355907596259913
5.387503733306076,1.2389782746325428
5.394355562040969,0.39803153708983996
5.350234115736833,0.11249713155267752
5.371668403729585,0.07532422536392505
5.404023817915713,0.036927678163389446
5.351892625856073,0.12094357823112559
5.358356873939677,0.9995083726854086
5.304837914627155,0.0007092140443824041
5.350434750601932,0.5810503980906998
5.422186000410554,0.0922572324463534
5.31690719859781,1.3136982238908264
5.3245500194209505,0.3077771014416193
5.379926598904357,0.5565290675138455
5.391212041480725,0.6511613413981766
5.422025896175246,1.5032608536461902
5.371885930103756,0.13174480882281694
5.355673418607156,0.2600139729942944
5.311133981677737,0.6101903984185834
5.350804776702919,0.41353155679060505
5.393570119054242,0.1104237173097935
5.371325751887942,0.3095105814512533
5.352296470320688,0.6245833511024271
5.418954567881884,1.5600093220976494
5.3627963946417685,0.1641769787993371
5.343865683961896,0.30055544535396417
5.357494193188829,0.5846413765126541
5.390089652782432,1.199371407686586
5.410531760990411,0.5542488207609876
5.38934903170987,0.37126970143371063
5.3213485956288125,0.05677153611704334
5.375487546259438,0.5896832933816067
5.338613671559922,0.26142592323671276
5.3303898797834,0.28548057425718637
5.413756414308352,0.39350873106719975
5.347377544314783,0.2864467948410255
5.311793538879793,0.6803744500805269
5.335802075854847,0.1920449127609242
5.349556740017968,0.01161060945192183
5.3451644506844325,0.6458323926673148
5.332307321827247,0.95596905832167
5.393451011871675,0.1634772493358543
